[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-07 07:29:55 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 07:39:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:39:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:39:49 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:39:49 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:39:49 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 07:39:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:39:50 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:39:50 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:39:50 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:39:50 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:39:50 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 07:40:08 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:40:08 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:40:08 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:40:08 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:40:08 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 07:40:09 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:40:09 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:40:09 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:40:09 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:40:09 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 07:53:53 : INFO] - Cache for term page with URL: http://localhost/wordpress/?tag=blog  have been purged, triggered by action: edit_terms 
[2025-01-07 07:53:53 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?tag=blog have been purged, triggered by action: edit_terms 
[2025-01-07 07:54:55 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:54:55 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:54:55 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:54:55 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:54:55 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 07:54:57 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 07:54:57 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 07:54:57 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 07:54:57 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 07:54:57 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 08:48:48 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 08:48:48 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 08:48:48 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 08:48:48 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 08:48:48 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 08:48:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 08:48:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 08:48:49 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 08:48:49 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 08:48:49 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 08:49:06 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 08:49:06 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 08:49:06 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 08:49:06 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 08:49:06 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 08:49:07 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-07 08:49:07 : INFO] - Cache for URL: http://localhost/wordpress/?p=498 has been purged, triggered by action: save_post 
[2025-01-07 08:49:07 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=498, triggered by action: save_post 
[2025-01-07 08:49:07 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=490) adjacent to post with id: 498 has been purged, triggered by action: save_post 
[2025-01-07 08:49:07 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-07 09:15:39 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:15:39 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:15:47 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:15:47 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:20:32 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:20:32 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:22:11 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:22:11 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:22:19 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:22:19 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:34:49 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:34:49 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-07 09:36:56 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-07 09:36:56 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 04:52:03 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-08 04:52:03 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 04:52:41 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-08 04:52:41 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 04:55:50 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-08 04:55:50 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 05:57:58 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-08 05:57:58 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 06:05:08 : INFO] - Cache for term page with URL: http://localhost/wordpress/?cat=40  have been purged, triggered by action: edit_terms 
[2025-01-08 06:05:08 : INFO] - Cache for associated posts for term with URL: http://localhost/wordpress/?cat=40 have been purged, triggered by action: edit_terms 
[2025-01-08 06:05:18 : INFO] - Cache for URL: http://localhost/wordpress/?p=1561 has been purged, triggered by action: save_post 
[2025-01-08 06:05:18 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Auto Draft" and URL: http://localhost/wordpress/?p=1561, triggered by action: save_post 
[2025-01-08 06:05:18 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1561 has been purged, triggered by action: save_post 
[2025-01-08 06:05:18 : INFO] - Cache for all archives page associated with post_type: post and Title: "Auto Draft" have been purged, triggered by action: save_post 
[2025-01-08 08:53:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=1563 has been purged, triggered by action: save_post 
[2025-01-08 08:53:49 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Auto Draft" and URL: http://localhost/wordpress/?p=1563, triggered by action: save_post 
[2025-01-08 08:53:49 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1563 has been purged, triggered by action: save_post 
[2025-01-08 08:53:49 : INFO] - Cache for all archives page associated with post_type: post and Title: "Auto Draft" have been purged, triggered by action: save_post 
[2025-01-08 08:53:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 08:54:21 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 09:20:22 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 09:20:37 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 09:20:37 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 09:20:37 : INFO] - Cache for URL: http://localhost/wordpress/?p=1566 has been purged, triggered by action: save_post 
[2025-01-08 09:20:37 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1566, triggered by action: save_post 
[2025-01-08 09:20:37 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1566 has been purged, triggered by action: save_post 
[2025-01-08 09:20:37 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 09:28:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=1566 has been purged, triggered by action: wp_trash_post 
[2025-01-08 09:28:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 09:28:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=1566 has been purged, triggered by action: save_post 
[2025-01-08 09:28:49 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1566, triggered by action: save_post 
[2025-01-08 09:28:49 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1566 has been purged, triggered by action: save_post 
[2025-01-08 09:28:49 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 09:29:02 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 09:29:02 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 09:29:02 : INFO] - Cache for URL: http://localhost/wordpress/?p=1568 has been purged, triggered by action: save_post 
[2025-01-08 09:29:02 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1568, triggered by action: save_post 
[2025-01-08 09:29:02 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1568 has been purged, triggered by action: save_post 
[2025-01-08 09:29:02 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 10:00:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:00:49 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:00:49 : INFO] - Cache for URL: http://localhost/wordpress/?p=1570 has been purged, triggered by action: save_post 
[2025-01-08 10:00:49 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1570, triggered by action: save_post 
[2025-01-08 10:00:49 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1568) adjacent to post with id: 1570 has been purged, triggered by action: save_post 
[2025-01-08 10:00:49 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 10:03:00 : INFO] - Cache for URL: http://localhost/wordpress/?p=1568 has been purged, triggered by action: wp_trash_post 
[2025-01-08 10:03:00 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:03:00 : INFO] - Cache for URL: http://localhost/wordpress/?p=1568 has been purged, triggered by action: save_post 
[2025-01-08 10:03:00 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1568, triggered by action: save_post 
[2025-01-08 10:03:00 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=498) adjacent to post with id: 1568 has been purged, triggered by action: save_post 
[2025-01-08 10:03:00 : INFO] - Cache for next post (with URL: http://localhost/wordpress/?p=1570) adjacent to post with id: 1568 has been purged, triggered by action: save_post 
[2025-01-08 10:03:00 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 10:06:30 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:06:30 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:06:30 : INFO] - Cache for URL: http://localhost/wordpress/?p=1573 has been purged, triggered by action: save_post 
[2025-01-08 10:06:30 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1573, triggered by action: save_post 
[2025-01-08 10:06:30 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1570) adjacent to post with id: 1573 has been purged, triggered by action: save_post 
[2025-01-08 10:06:30 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 10:09:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:09:53 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:10:12 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:10:25 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:10:51 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:12:01 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1564 has been purged, triggered by action: save_post 
[2025-01-08 10:12:06 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:12:06 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:12:06 : INFO] - Cache for URL: http://localhost/wordpress/?p=1575 has been purged, triggered by action: save_post 
[2025-01-08 10:12:06 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1575, triggered by action: save_post 
[2025-01-08 10:12:06 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1573) adjacent to post with id: 1575 has been purged, triggered by action: save_post 
[2025-01-08 10:12:06 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 10:13:39 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:36:37 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:36:37 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 10:36:37 : INFO] - Cache for URL: http://localhost/wordpress/?p=1581 has been purged, triggered by action: save_post 
[2025-01-08 10:36:37 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Technology and Business Trends for Executives" and URL: http://localhost/wordpress/?p=1581, triggered by action: save_post 
[2025-01-08 10:36:37 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1575) adjacent to post with id: 1581 has been purged, triggered by action: save_post 
[2025-01-08 10:36:37 : INFO] - Cache for all archives page associated with post_type: post and Title: "Technology and Business Trends for Executives" have been purged, triggered by action: save_post 
[2025-01-08 11:32:58 : INFO] - Cache for URL: http://localhost/wordpress/?p=1573 has been purged, triggered by action: wp_trash_post 
[2025-01-08 11:32:58 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 11:32:58 : INFO] - Cache for URL: http://localhost/wordpress/?p=1573 has been purged, triggered by action: save_post 
[2025-01-08 11:32:58 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1573, triggered by action: save_post 
[2025-01-08 11:32:58 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1570) adjacent to post with id: 1573 has been purged, triggered by action: save_post 
[2025-01-08 11:32:58 : INFO] - Cache for next post (with URL: http://localhost/wordpress/?p=1575) adjacent to post with id: 1573 has been purged, triggered by action: save_post 
[2025-01-08 11:32:58 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 11:33:01 : INFO] - Cache for URL: http://localhost/wordpress/?p=1575 has been purged, triggered by action: wp_trash_post 
[2025-01-08 11:33:01 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 11:33:01 : INFO] - Cache for URL: http://localhost/wordpress/?p=1575 has been purged, triggered by action: save_post 
[2025-01-08 11:33:01 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Installation of phpMyAdmin in Ubuntu" and URL: http://localhost/wordpress/?p=1575, triggered by action: save_post 
[2025-01-08 11:33:01 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1570) adjacent to post with id: 1575 has been purged, triggered by action: save_post 
[2025-01-08 11:33:01 : INFO] - Cache for next post (with URL: http://localhost/wordpress/?p=1581) adjacent to post with id: 1575 has been purged, triggered by action: save_post 
[2025-01-08 11:33:01 : INFO] - Cache for all archives page associated with post_type: post and Title: "Installation of phpMyAdmin in Ubuntu" have been purged, triggered by action: save_post 
[2025-01-08 12:41:25 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 12:41:25 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-08 12:41:25 : INFO] - Cache for URL: http://localhost/wordpress/?p=1585 has been purged, triggered by action: save_post 
[2025-01-08 12:41:25 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Technology and Business Trends for Executives" and URL: http://localhost/wordpress/?p=1585, triggered by action: save_post 
[2025-01-08 12:41:25 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1581) adjacent to post with id: 1585 has been purged, triggered by action: save_post 
[2025-01-08 12:41:25 : INFO] - Cache for all archives page associated with post_type: post and Title: "Technology and Business Trends for Executives" have been purged, triggered by action: save_post 
[2025-01-09 04:26:05 : INFO] - Cache for URL: http://localhost/wordpress/?p=1586 has been purged, triggered by action: save_post 
[2025-01-09 04:26:05 : INFO] - Cache for blog post has been purged due to updates to post with Title: "Auto Draft" and URL: http://localhost/wordpress/?p=1586, triggered by action: save_post 
[2025-01-09 04:26:05 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1586 has been purged, triggered by action: save_post 
[2025-01-09 04:26:05 : INFO] - Cache for all archives page associated with post_type: post and Title: "Auto Draft" have been purged, triggered by action: save_post 
[2025-01-09 04:52:29 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 04:52:29 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 04:52:29 : INFO] - Cache for URL: http://localhost/wordpress/?p=1588 has been purged, triggered by action: save_post 
[2025-01-09 04:52:29 : INFO] - Cache for blog post has been purged due to updates to post with Title: "How to Assign Any Tags to Customers When Creating an Account" and URL: http://localhost/wordpress/?p=1588, triggered by action: save_post 
[2025-01-09 04:52:29 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1585) adjacent to post with id: 1588 has been purged, triggered by action: save_post 
[2025-01-09 04:52:29 : INFO] - Cache for all archives page associated with post_type: post and Title: "How to Assign Any Tags to Customers When Creating an Account" have been purged, triggered by action: save_post 
[2025-01-09 05:35:10 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 05:35:10 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 05:35:10 : INFO] - Cache for URL: http://localhost/wordpress/?p=1590 has been purged, triggered by action: save_post 
[2025-01-09 05:35:10 : INFO] - Cache for blog post has been purged due to updates to post with Title: "ter" and URL: http://localhost/wordpress/?p=1590, triggered by action: save_post 
[2025-01-09 05:35:10 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1588) adjacent to post with id: 1590 has been purged, triggered by action: save_post 
[2025-01-09 05:35:10 : INFO] - Cache for all archives page associated with post_type: post and Title: "ter" have been purged, triggered by action: save_post 
[2025-01-09 05:45:43 : INFO] - Cache for URL: http://localhost/wordpress/?p=1590 has been purged, triggered by action: wp_trash_post 
[2025-01-09 05:45:43 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 05:45:43 : INFO] - Cache for URL: http://localhost/wordpress/?p=1590 has been purged, triggered by action: save_post 
[2025-01-09 05:45:43 : INFO] - Cache for blog post has been purged due to updates to post with Title: "ter" and URL: http://localhost/wordpress/?p=1590, triggered by action: save_post 
[2025-01-09 05:45:43 : INFO] - Cache for previous post (with URL: http://localhost/wordpress/?p=1588) adjacent to post with id: 1590 has been purged, triggered by action: save_post 
[2025-01-09 05:45:43 : INFO] - Cache for all archives page associated with post_type: post and Title: "ter" have been purged, triggered by action: save_post 
[2025-01-09 06:13:25 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1592 has been purged, triggered by action: save_post 
[2025-01-09 06:14:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1592 has been purged, triggered by action: save_post 
[2025-01-09 06:14:44 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1592 has been purged, triggered by action: save_post 
[2025-01-09 06:21:38 : INFO] - Cache for multiple term taxonomy have been purged due to post terms update, triggered by action: set_object_terms 
[2025-01-09 06:49:51 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1592 has been purged, triggered by action: save_post 
[2025-01-09 09:56:41 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1599 has been purged, triggered by action: save_post 
[2025-01-09 09:57:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1599 has been purged, triggered by action: save_post 
[2025-01-09 10:39:27 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1599 has been purged, triggered by action: save_post 
[2025-01-09 10:39:27 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1599 has been purged, triggered by action: save_post 
[2025-01-09 12:15:56 : INFO] - Full Cache Purge triggered by: plugin activation/deactivation 
[2025-01-09 12:18:41 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1599 has been purged, triggered by action: save_post 
[2025-01-10 05:01:47 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=983 has been purged, triggered by action: save_post 
[2025-01-10 05:01:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2025-01-10 05:02:13 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
